sim_time_s,x,y,z,qx,qy,qz,qw
114.234,-0.11640924708560899,2.313382105562342,0.12059107987587325,-0.019874735814916087,0.016272376636827294,0.7543547868557884,0.6559642217245044
114.236,-0.11640935781944659,2.3133825665251617,0.1205904511025583,-0.019875464098979844,0.01627180851510235,0.7543545890188533,0.6559644412624018
114.238,-0.11640950230095422,2.3133829901473746,0.12058986190776734,-0.019876187832323648,0.016271208994353362,0.754354415666877,0.6559646335580913
114.24,-0.11640966498705091,2.3133833793454426,0.12058931215344741,-0.019876886501263354,0.016270604910549543,0.7543542596944908,0.6559648067386219
114.242,-0.11640983350532028,2.3133837367237016,0.12058880149754547,-0.019877546098058592,0.016270015443980507,0.7543541163499717,0.6559649662172711
114.244,-0.11640999901337958,2.3133840648557684,0.12058832936322189,-0.01987814829641308,0.016269464213111363,0.7543539812688739,0.6559651169828494
114.246,-0.11641015553942272,2.3133843658297506,0.1205878950878501,-0.019878686536654415,0.01626896407404246,0.7543538521809898,0.6559652615262767
114.248,-0.11641029865884513,2.313384640872727,0.12058749775259717,-0.019879168590208156,0.0162685095661105,0.7543537302672294,0.6559653983897136
114.25,-0.11641042595861695,2.313384891435694,0.1205871359720844,-0.019879590213546385,0.01626810235437898,0.7543536148321799,0.6559655284604154
114.252,-0.11639908961611775,2.313406703931895,0.12054675455121795,-0.01958171525582537,0.01641710847796062,0.7544379888055934,0.6558737348177881
114.254,-0.11641460234417647,2.3133826824457726,0.12053662246525965,-0.0193210873821598,0.016778030079369625,0.7543697407046638,0.6559508271190799
114.256,-0.1164081210340554,2.313383556034346,0.12054533441887869,-0.019934015207142015,0.016163568038476003,0.7543859024805546,0.655929328696763
114.258,-0.11641295459501862,2.3133833281068568,0.12056305268995451,-0.01988566834897463,0.016309728712690187,0.754357981902851,0.6559592884341917
114.26,-0.1164363800085041,2.3134036925712698,0.12055192328654701,-0.02028363053666353,0.01611452506138703,0.7543460600990768,0.6559656378403508
114.262,-0.11643191162141052,2.3133949825324285,0.12055352528646177,-0.020674744895052426,0.01579538350388873,0.7543621811170732,0.6559426503009098
114.264,-0.11644924343976382,2.3133974992907516,0.12056241280460953,-0.01993221792227009,0.016542737586799514,0.7543083452392333,0.6560091194673159
114.266,-0.11643909931003407,2.313398522478856,0.12058076755510365,-0.020365807302567943,0.015963289885378453,0.7543674524840999,0.6559421879263442
114.268,-0.1164493169939369,2.3133958585706216,0.12059084704990719,-0.019961596354576786,0.016364822062623356,0.7543460808090752,0.6559692962615125
114.27,-0.11645140166143744,2.3133968427663776,0.12060113998052567,-0.020061854442853428,0.016181230973848982,0.7543790482138366,0.6559328787128077
114.272,-0.11645840874374978,2.3133947145243345,0.12060354803534992,-0.019919139815257243,0.016286303822481918,0.7543808106543077,0.6559326007246258
114.274,-0.11646324628075985,2.3133914700651377,0.1206050899415194,-0.019910162608001634,0.016261788739855978,0.7543954960474647,0.6559165916450073
114.276,-0.11646647429372577,2.3133884164565996,0.12060642342770965,-0.01990720141053744,0.016246421258777052,0.7544056578207314,0.6559053747122006
114.278,-0.11646931043509098,2.3133864478050943,0.12060797023306398,-0.019896274481407916,0.016247662503797992,0.7544089344925461,0.6559019067533989
114.28,-0.11647120042297485,2.3133853856009714,0.12060955204474434,-0.019897253095628675,0.016238507913334567,0.754410315695719,0.6559005151331129
114.282,-0.11647232027413706,2.3133848211913337,0.12061088146266681,-0.019896293324539654,0.016233689321993264,0.7544094966540417,0.6559016055790201
114.284,-0.11647276202273524,2.313384623996601,0.12061195836346697,-0.019896137085492805,0.016229224892477707,0.7544076423625334,0.6559038535741871
114.286,-0.11647263643871573,2.3133846497636887,0.12061276035738484,-0.019896432190764816,0.01622517524048794,0.7544053867671858,0.6559065391434564
114.288,-0.11647210138081593,2.3133848128403223,0.12061331024901982,-0.019896370466268024,0.01622225267294032,0.7544029931785475,0.6559093663332859
114.29,-0.11647130357865457,2.313385065153554,0.12061365452542563,-0.019896101202064448,0.01622016759414802,0.7544007011370434,0.6559120622797787
114.292,-0.11647037029287384,2.3133853757106255,0.12061383704920253,-0.019895629891774118,0.016218816297976488,0.7543986406744678,0.6559144798353038
114.294,-0.116469402119366,2.31338572080832,0.12061389417454714,-0.01989503297687809,0.016218017856421005,0.7543968744601615,0.6559165490856266
114.296,-0.11646847442280388,2.3133860818037912,0.12061385548256037,-0.019894376333456497,0.016217619192941637,0.7543954164695639,0.6559182557512244
114.298,-0.11646763806816818,2.3133864451505075,0.1206137442758489,-0.019893731302470685,0.01621746890774754,0.7543942546760962,0.6559196152492993
114.3,-0.11646692266456919,2.3133868004082023,0.12061357861685562,-0.01989314984184783,0.016217451679326443,0.754393360399792,0.655920661844943
114.302,-0.1164663381118927,2.3133871423914685,0.12061337287842269,-0.019892707933679515,0.016217429487450617,0.7543927044962755,0.655921430168797
114.304,-0.11646588436800914,2.313387466668043,0.12061313779928186,-0.019892381330266933,0.01621739453352033,0.7543922390395129,0.6559219762719543
114.306,-0.11646555422446707,2.313387770644749,0.12061288209250705,-0.01989215902572227,0.01621733038405064,0.7543919210963566,0.6559223502740692
114.308,-0.11646533458657136,2.3133880531613307,0.1206126130205739,-0.0198920433495639,0.016217213936867193,0.7543917161241838,0.6559225924045565
114.31,-0.11646520913675308,2.313388314849581,0.12061233635512499,-0.01989202213698955,0.016217038482413498,0.7543915934593822,0.6559227384654202
114.312,-0.11646516014110173,2.313388556905082,0.12061205677601008,-0.019892082234996538,0.01621680893736684,0.7543915276151227,0.6559228180470373
114.314,-0.11646517022880502,2.3133887810638796,0.12061177827620388,-0.01989220948518868,0.016216533600267757,0.7543914980416165,0.6559228550083573
114.316,-0.11646522330644234,2.3133889892857358,0.12061150389344802,-0.01989238663714712,0.016216225168551816,0.7543914893022564,0.6559228673125255
114.318,-0.11646530518152548,2.3133891830944027,0.12061123614165858,-0.019892597981481373,0.016215898680411376,0.7543914903508668,0.6559228677685601
114.32,-0.1164654039268417,2.3133893642772154,0.12061097715233308,-0.01989283011635174,0.016215566164899105,0.7543914933107823,0.6559228655446017
114.322,-0.11646550990601366,2.3133895342446005,0.12061072838039318,-0.019893070700910724,0.016215239216228517,0.7543914936544933,0.6559228659354633
114.324,-0.11646561588829842,2.3133896942176118,0.12061049067122323,-0.01989330894778478,0.016214925186333926,0.754391488052697,0.655922872915671
114.326,-0.11646571654536987,2.3133898452244757,0.1206102645377743,-0.019893537384378178,0.01621463014146847,0.7543914759734835,0.6559228871736835
114.328,-0.11646580837228593,2.3133899879244364,0.12061005031913734,-0.019893750789519684,0.01621436021015284,0.7543914573228216,0.6559229088245427
114.33,-0.11645443159357827,2.313411667550096,0.12056980138373033,-0.019595697052012567,0.01636382820367128,0.7544759704672074,0.6558309567038844
114.332,-0.11646979888128135,2.3133875145969895,0.12055970617622633,-0.019335570609119054,0.016724421925028946,0.7544077750104811,0.6559080258879508
114.334,-0.11646301024771133,2.313388153726158,0.12056829931304364,-0.019950966947364337,0.016108200932552448,0.7544239347224602,0.6558864318603206
114.336,-0.11646768458326547,2.313387765652316,0.12058596956471283,-0.019900069655371402,0.016256650538869592,0.7543958506356281,0.6559166174787125
114.338,-0.11647316472283356,2.31339350823447,0.12060315210689941,-0.020023653037662584,0.016156296254013835,0.7543937515142836,0.6559177502450938
114.34,-0.1164847361998183,2.3133945037341275,0.12061171055587708,-0.019953652599871474,0.016260475692770407,0.7543824618920137,0.6559302934519132
114.342,-0.11649607006178146,2.31339392651079,0.12061607640965688,-0.019959408195505957,0.016251887409248243,0.7543893448915532,0.6559224149960233
114.344,-0.11650772554488198,2.3133923867813544,0.1206171056620382,-0.019923985651621314,0.016276172299421465,0.7543969676787405,0.6559141225558074
114.346,-0.11651898070709515,2.313391231797283,0.12061671233962648,-0.01989948894764753,0.016285162004514287,0.7544078516116158,0.6559021247601318
114.348,-0.11652787132790858,2.313389524424201,0.12061549811101488,-0.019897232100952223,0.01627251985176796,0.7544194570585091,0.6558891583674326
114.35,-0.11653488525796454,2.313387771705288,0.12061365956102768,-0.0198870822867998,0.016270395781629376,0.7544269891118778,0.6558808552464493
114.352,-0.11654006672862713,2.313386405804958,0.1206119506675718,-0.01988362631769152,0.01626383508976771,0.7544320590319586,0.6558752910252305
114.354,-0.11654365515056377,2.3133855014016778,0.12061046302822255,-0.019880697338450912,0.016259548249005138,0.7544346553776182,0.6558724995983056
114.356,-0.11654588655409608,2.3133850609840367,0.12060922402493443,-0.019878299985926443,0.016256888540324484,0.754435392317612,0.655871790507282
114.358,-0.11654696661339975,2.313385035352279,0.12060820368745116,-0.01987666632962163,0.016255233377109882,0.754434935028257,0.6558724070521538
114.36,-0.11654712197563577,2.3133853285296206,0.12060733559041834,-0.01987531858193717,0.01625465796217917,0.7544337006758318,0.6558738820004716
114.362,-0.11654657832935376,2.313385873079329,0.12060657152437877,-0.01987404685009003,0.016255058247136387,0.7544320252382954,0.6558758378214787
114.364,-0.11654555527864373,2.3133865701619665,0.12060585872574538,-0.01987288643614034,0.0162560418277581,0.7544301812540051,0.6558779696725906
114.366,-0.11654425810813929,2.313387343957092,0.12060516252198882,-0.019871710919961837,0.016257428715061147,0.754428334490628,0.655880095165561
114.368,-0.11654285053664697,2.31338814270518,0.12060446592593008,-0.019870580488716982,0.01625899804971334,0.754426588863445,0.6558820984211473
114.37,-0.1165414557632907,2.3133889377129733,0.12060376589883934,-0.019869602443704275,0.016260517718237753,0.7544250107203182,0.6558839056280555
114.372,-0.11654015546216914,2.313389710443641,0.12060306438002832,-0.019868891616509017,0.016261785944349065,0.754423640680538,0.6558854715925291
114.374,-0.11653900495205764,2.313390451022322,0.120602368083361,-0.0198683979111583,0.016262836638691495,0.7544224699199467,0.6558868071464726
114.376,-0.11653803615946755,2.313391152157411,0.12060168261529804,-0.01986811940016528,0.016263655046618797,0.7544214858673588,0.6558879271778922
114.378,-0.11653725996614465,2.3133918093916788,0.12060101198301644,-0.01986806828357932,0.01626420685927744,0.7544206746756683,0.6558888480983857
114.38,-0.11653667175114676,2.3133924207956658,0.12060035878025227,-0.019868224268850126,0.01626449883915016,0.7544200145331412,0.6558895954455513
114.382,-0.11653625632511573,2.3133929865558804,0.12059972521756876,-0.019868563669609644,0.016264548140632967,0.7544194816059767,0.6558901969269375
114.384,-0.1165359921332195,2.3133935083952046,0.12059911330546744,-0.019869053327199668,0.016264387200129616,0.7544190526147266,0.655890679519677
114.386,-0.11653585454397196,2.313393988890475,0.12059852481134403,-0.019869657913804822,0.01626405577099769,0.7544187053626475,0.6558910688393411
114.388,-0.11653581811307999,2.313394431149793,0.12059796135054768,-0.01987034517082492,0.01626359143177592,0.754418421484373,0.655891386055313
114.39,-0.11653585849899811,2.313394838692002,0.12059742391805649,-0.019871078227364346,0.016263036146203835,0.7544181849615212,0.6558916496684137
114.392,-0.11653595358501695,2.313395214571286,0.1205969132555333,-0.01987183196783076,0.016262422202936406,0.7544179834207033,0.6558918738708196
114.394,-0.1165360842557719,2.313395561565326,0.1205964300303202,-0.019872581418697684,0.016261782059246256,0.7544178069063148,0.6558920700654044
114.396,-0.11653623465696158,2.3133958824819065,0.12059597463923637,-0.01987330599693411,0.016261140505854164,0.7544176482961905,0.6558922464532163
114.398,-0.11653639225253415,2.313396179642723,0.12059554713126212,-0.019873993113155408,0.01626051535578934,0.7544175024457437,0.6558924088916023
114.4,-0.11653654751252018,2.3133964548365125,0.12059514735607192,-0.019874631723798324,0.016259922542093477,0.7544173661798174,0.6558925609725085
114.402,-0.11653669366716896,2.3133967094689454,0.12059477529243502,-0.019875215482932713,0.016259372688359627,0.7544172376447084,0.6558927047572762
114.404,-0.11653682626064668,2.313396944898273,0.12059443066853559,-0.019875740549179236,0.016258871240739988,0.7544171163031711,0.6558928408455198
114.406,-0.11652550191237342,2.3134187566822852,0.12055408341307566,-0.019578029532907052,0.01640780897817686,0.7545015217090516,0.6558009898611543
114.408,-0.11654101506470338,2.3133947328919864,0.12054395156175457,-0.019317461651478046,0.01676890826038027,0.7544332875762123,0.6558780786000146
114.41,-0.11653450298031383,2.313395615005711,0.12055263173901935,-0.019931315198366942,0.016153728766773078,0.7544494745962247,0.6558565315698803
114.412,-0.11653932742599468,2.313395384624742,0.12057034224902295,-0.0198826255856463,0.016300110205130666,0.7544215079327894,0.6558865572456397
114.414,-0.11656272801936077,2.313415721672857,0.12055918229198863,-0.02028095239784144,0.016104491435718807,0.7544095574480338,0.6558929394013135
114.416,-0.11655824209003167,2.3134069805990864,0.1205607130211841,-0.0206718161500361,0.015786023651518637,0.7544255604760973,0.6558700718699241
114.418,-0.11659322667642345,2.313426094294317,0.12053470206034689,-0.020014095778496707,0.016224875601187617,0.7542953736231531,0.6560294800636653
114.42,-0.11656192892998267,2.3134109932431492,0.12054801346423885,-0.02080004112265983,0.015270228806141694,0.7544236445756553,0.6558804333921613
114.422,-0.11657876760285432,2.3134116385535366,0.12056468847955852,-0.019752488607854373,0.016479288904585082,0.7543922352236443,0.655919680803427
114.424,-0.11656524750407461,2.313414095424205,0.12059691321333875,-0.020190980093314666,0.016020827309597772,0.7544509107087114,0.6558501968788174
114.426,-0.11656386372659235,2.313415065063023,0.12061774791778103,-0.019837827597950292,0.016461206573505496,0.7544199430342478,0.6558856903657381
114.428,-0.11655037976140267,2.313414837612816,0.12063022167150701,-0.020009236990311163,0.016258819322730243,0.7544433898447706,0.655858561542676
114.43,-0.11653864524660944,2.3134116488084144,0.12063361337254605,-0.019947863041041288,0.0163029264725499,0.7544353170518733,0.655868622311943
114.432,-0.11652618368493597,2.3134086167245425,0.12063424688808741,-0.01996200974972372,0.0162435187231967,0.7544321906640764,0.655873262113988
114.434,-0.11651390068184987,2.3134067420956628,0.12063303805730431,-0.019961582757061207,0.01620780578918688,0.7544248887408894,0.6558825576988839
